frequency_hz,spl_1v_db,sealed_spl_1v_db,impedance_magnitude_ohm,impedance_phase_deg,driver_excursion_1v_mm,pr_excursion_each_1v_mm,maximum_spl_db,limiting_factor
2845.6609144287045,65.26228479340821,65.25953104484327,15.215249576876849,73.57792556711,0.00019677066164337225,1.896299834874503e-08,85.26228479340821,amplifier_voltage
2865.405906819662,65.20500059477895,65.20228468633198,15.31566947096536,73.68869854669612,0.00019279333726357888,1.8324412218277083e-08,85.20500059477895,amplifier_voltage
2885.287902436315,65.1476797341614,65.14500114558902,15.416820768344147,73.79875566748696,0.00018889559791362642,1.7707256386927565e-08,85.1476797341614,amplifier_voltage
2905.3078518935627,65.09032267681235,65.08768089503118,15.518708322539075,73.90810093983048,0.00018507587770642884,1.711081509945559e-08,85.09032267681235,amplifier_voltage
2925.4667124022603,65.03292988257931,65.03032440156727,15.62133702195566,74.01673836370408,0.00018133264069855061,1.6534396349540932e-08,85.03292988257931,amplifier_voltage
2945.765447815004,64.97550180595046,64.9729321266493,15.72471179011845,74.1246719284848,0.00017766438034554885,1.5977331098911648e-08,84.97550180595046,amplifier_voltage
2966.205028672209,64.91803889610449,64.91550452632384,15.828837585912055,74.23190561272557,0.0001740696189663324,1.5438972521826828e-08,84.91803889610449,amplifier_voltage
2986.786432248504,64.86054159696043,64.85804205128306,15.933719403823641,74.33844338393729,0.00017054690721641648,1.4918695274105356e-08,84.86054159696043,amplifier_voltage
3007.5106425994773,64.80301034722712,64.80054514691554,16.0393622741873,74.4442891983774,0.0001670948235699425,1.4415894785915345e-08,84.80301034722712,amplifier_voltage
3028.3786506087044,64.7454455804527,64.7430142533571,16.14577126342969,74.54944700084367,0.00016371197381036227,1.3929986577567633e-08,84.7454455804527,amplifier_voltage
3049.3914540351498,64.68784772507396,64.68544980554138,16.252951474317733,74.65392072447439,0.00016039699052964725,1.3460405597574484e-08,84.68784772507396,amplifier_voltage
3070.5500575608457,64.63021720446551,64.62785223325017,16.360908046207527,74.75771429055378,0.00015714853263592486,1.3006605582263936e-08,84.63021720446551,amplifier_voltage
3091.8554728389545,64.57255443698851,64.57022196116367,16.46964615529538,74.86083160832337,0.00015396528486940543,1.2568058436256404e-08,84.57255443698851,amplifier_voltage
3113.3087185421246,64.51485983603973,64.51255940891042,16.579171014870145,74.96327657479871,0.00015084595732650272,1.2144253633137334e-08,84.51485983603973,amplifier_voltage
3134.9108204111903,64.45713381009998,64.45486499111718,16.689487875567423,75.06505307459153,0.00014778928499201808,1.1734697635676477e-08,84.45713381009998,amplifier_voltage
3156.6628113042366,64.3993767627825,64.3971391174584,16.80060202562554,75.16616497973745,0.00014479402727927894,1.133891333496629e-08,84.3993767627825,amplifier_voltage
3178.5657312459566,64.3415890928812,64.3393821927057,16.91251879114303,75.26661614952862,0.00014185896757812314,1.0956439507873026e-08,84.3415890928812,amplifier_voltage
3200.620627477401,64.2837711944186,64.28159461677689,17.025243536338103,75.36641043035195,0.00013898291281060524,1.0586830292209758e-08,84.2837711944186,amplifier_voltage
3222.8285545060403,64.2259234566936,64.22377678478489,17.13878166380967,75.4655516555322,0.00013616469299432423,1.0229654679062858e-08,84.2259234566936,amplifier_voltage
3245.1905741561745,64.16804626432895,64.16592908708641,17.253138614800182,75.56404364518004,0.00013340316081325652,9.884496021719048e-09,84.16804626432895,amplifier_voltage
3267.7077556197246,64.1101399973186,64.10805190933031,17.36831986946032,75.66189020604531,0.0001306971911959822,9.550951560657674e-09,84.1101399973186,amplifier_voltage
3290.381175507325,64.05220503107472,64.05014563250579,17.48433094711533,75.75909513137493,0.00012804568090120347,9.228631964091467e-09,84.05220503107472,amplifier_voltage
3313.2119178998273,63.99424173647452,63.992210632990165,17.601177406533314,75.85566220077567,0.00012544754811043727,8.917160883552726e-09,83.99424173647452,amplifier_voltage
3336.2010744001186,63.93625047990676,63.934247282596594,17.718864846195242,75.95159518008155,0.00012290173202778414,8.616174524040526e-09,83.93625047990676,amplifier_voltage
3359.349744185307,63.87823162331814,63.8762559486214,17.83739890456673,76.04689782122594,0.0001204071924866648,8.325321228257898e-09,83.87823162331814,amplifier_voltage
3382.659034059298,63.820185524259216,63.81823699389109,17.956785260371888,76.14157386211826,0.0001179629095634137,8.044261074483202e-09,83.82018552425922,amplifier_voltage
3406.1300585056892,63.762112535930264,63.76019077680918,18.077029632868733,76.23562702652488,0.00011556788319763791,7.772665487635707e-09,83.76211253593027,amplifier_voltage
3429.763939741079,63.704013007226706,63.70211765140269,18.1981377821267,76.32906102395472,0.00011322113281922512,7.510216863107049e-09,83.7040130072267,amplifier_voltage
3453.5618077687122,63.64588728278441,63.64401796736835,18.320115509306,76.421879549549,0.00011092169698190987,7.256608202946209e-09,83.6458872827844,amplifier_voltage
3477.5248004325013,63.58773570302453,63.585892070118504,18.44296865693866,76.51408628397509,0.000108668633003293,7.011542763997128e-09,83.58773570302452,amplifier_voltage
3501.6540634714506,63.52955860419824,63.527740300826764,18.56670310921188,76.60568489332486,0.00010646101661121145,6.774733717601083e-09,83.52955860419824,amplifier_voltage
3525.950750574412,63.471356318431106,63.469562996473314,18.691324792252875,76.69667902901678,0.00010429794159636865,6.545903820489473e-09,83.4713563184311,amplifier_voltage
3550.416023435269,63.41312917376711,63.411360489889915,18.81683967441602,76.78707232770215,0.00010217851947111828,6.324785096502621e-09,83.41312917376712,amplifier_voltage
3575.0510518084716,63.35487749421244,63.35313310980457,18.94325376657175,76.8768684111754,0.00010010187913431248,6.111118528783756e-09,83.35487749421245,amplifier_voltage
3599.8570135649534,63.296601599779024,63.29488118088604,19.07057312239745,76.96607088628788,9.806716654211702e-05,5.904653762107322e-09,83.29660159977902,amplifier_voltage
3624.835094748476,63.238301806527666,63.23660502378776,19.19880383867048,77.05468334486598,9.607354438469584e-05,5.705148815011722e-09,83.23830180652766,amplifier_voltage
3649.986489632305,63.17997842661096,63.178304955191784,19.32795205556289,77.1427093636323,9.412019176867914e-05,5.512369801418206e-09,83.17997842661096,amplifier_voltage
3675.3124007763417,63.121631768315794,63.11998128785206,19.458023956938572,77.23015250413121,9.220630390531493e-05,5.326090661426059e-09,83.1216317683158,amplifier_voltage
3700.8140390846047,63.06326213610572,63.06163433063767,19.58902577065213,77.3170163126573,9.033109180421972e-05,5.146092900985971e-09,83.06326213610572,amplifier_voltage
3726.49262386312,63.00486983066284,63.00326438857561,19.720963768849767,77.40330432018779,8.849378197263603e-05,4.972165340161764e-09,83.00486983066284,amplifier_voltage
3752.3493828782434,62.94645514892941,62.9448717628932,19.8538442682726,77.4890200423182,8.669361612010542e-05,4.80410386970024e-09,82.9464551489294,amplifier_voltage
3778.385552415333,62.88801838414926,62.88645675106035,19.987673630561552,77.57416697920146,8.492985086847599e-05,4.641711215638567e-09,82.88801838414926,amplifier_voltage
3804.6023773378884,62.829559825908746,62.82801964683127,20.12245826256479,77.65874861549028,8.320175746714979e-05,4.484796711686094e-09,82.82955982590875,amplifier_voltage
3831.0011111470562,62.7710797601774,62.76956074028604,20.25820461664699,77.74276842028277,8.150862151349172e-05,4.33317607912724e-09,82.7710797601774,amplifier_voltage
3857.5830160415558,62.71257846934843,62.711080317871726,20.394919191000724,77.82622984707125,7.984974267831232e-05,4.1866712139993204e-09,82.71257846934843,amplifier_voltage
3884.3493629780533,62.65405623227859,62.65257866244323,20.532608529960264,77.90913633369418,7.822443443633928e-05,4.045109981307302e-09,82.65405623227859,amplifier_voltage
3911.301431731899,62.59551332432805,62.5940560533038,20.671279224317136,77.99149130229114,7.663202380160115e-05,3.908326016045716e-09,82.59551332432805,amplifier_voltage
3938.4405109583436,62.53695001739976,62.53551276624515,20.810937911638202,78.07329815926082,7.507185106763565e-05,3.776158530804369e-09,82.53695001739976,amplifier_voltage
3965.7678982541433,62.47836657997847,62.47694907358729,20.951591276585766,78.1545602952219,7.354326955244702e-05,3.6484521297425842e-09,82.47836657997847,amplifier_voltage
3993.284900219587,62.41976327716958,62.41836524421811,21.093246051239753,78.23528108497673,7.204564534813297e-05,3.525056628723312e-09,82.41976327716958,amplifier_voltage
4020.992832520999,62.361140370737445,62.35976154363239,21.235909015422504,78.31546388747806,7.05783570750994e-05,3.405826881404827e-09,82.36114037073744,amplifier_voltage
4048.8930199536085,62.302498119143635,62.301138233970725,21.37958699702526,78.39511204579824,6.914079564079257e-05,3.2906226110951824e-09,82.30249811914364,amplifier_voltage
4076.9867965049248,62.24383677758456,62.24249557405798,21.524286872337463,78.47422888710126,6.773236400286583e-05,3.1793082481797242e-09,82.24383677758456,amplifier_voltage
4105.2755054185045,62.185156598028996,62.183833819441425,21.670015566377938,78.55281772261745,6.635247693671175e-05,3.071752772939225e-09,82.185156598029,amplifier_voltage
4133.760499258165,62.12645782925519,62.12515322242854,21.81678005322837,78.63088184762061,6.500056080728354e-05,2.967829563581354e-09,82.12645782925519,amplifier_voltage
4162.443139972679,62.06774071688764,62.0664540321245,21.964587356369414,78.70842454140791,6.36760533451315e-05,2.8674162493140903e-09,82.06774071688764,amplifier_voltage
4191.324798960866,62.009005503433634,62.00773649446936,22.113444549018666,78.78544906728187,6.237840342658689e-05,2.770394568295703e-09,82.00900550343363,amplifier_voltage
4220.406857137189,61.95025242831924,61.949000852274736,22.263358754471398,78.8619586725353,6.110707085801753e-05,2.676650230300453e-09,81.95025242831923,amplifier_voltage
4249.690704997766,61.89148172792525,61.89024734526036,22.41433714644335,78.93795658843803,5.986152616408992e-05,2.586072783945295e-09,81.89148172792525,amplifier_voltage
4279.177742686844,61.832693635622675,61.831476210090216,22.566386949415932,79.01344603022635,5.864125037996716e-05,2.498555488327244e-09,81.83269363562268,amplifier_voltage
4308.869380063769,61.77388838180775,61.772687680408296,22.71951543898403,79.08843019709454,5.744573484737322e-05,2.4139951889260905e-09,81.77388838180775,amplifier_voltage
4338.7670367703695,61.71506619393699,61.71388198687404,22.87372994220587,79.1629122721886,5.627448101446135e-05,2.332292197632229e-09,81.71506619393699,amplifier_voltage
4368.872142298853,61.65622729656151,61.655059357197544,23.029037837955624,79.23689542260227,5.512700023941604e-05,2.253350176763356e-09,81.65622729656151,amplifier_voltage
4399.186136060151,61.59737191136131,61.59622001617424,23.185446557278315,79.31038279937498,5.400281359772696e-05,2.177076026938724e-09,81.59737191136131,amplifier_voltage
4429.710467452719,61.53850025717914,61.53736418571949,23.34296358374701,79.3833775374919,5.2901451693070825e-05,2.103379778683708e-09,81.53850025717914,amplifier_voltage
4460.446595931878,61.47961255005397,61.478492084902605,23.50159645382294,79.45588275588615,5.182245447173516e-05,2.032174487641402e-09,81.47961255005397,amplifier_voltage
4491.395991079548,61.42070900325432,61.41960392998072,23.661352757217518,79.52790155744283,5.07653710405277e-05,1.9633761332725327e-09,81.42070900325433,amplifier_voltage
4522.5601326745555,61.361789827311036,61.36069993443219,23.82224013725747,79.59943702900497,4.9729759488103936e-05,1.8969035209281098e-09,81.36178982731104,amplifier_voltage
4553.94051076336,61.30285523004996,61.30178030898985,23.984266291251984,79.67049224138144,4.8715186709658426e-05,1.8326781871837351e-09,81.30285523004996,amplifier_voltage
4585.538625731298,61.243905416624145,61.24284526167372,24.147438970862687,79.74107024935651,4.772122823491737e-05,1.7706243083275911e-09,81.24390541662414,amplifier_voltage
4617.35598837434,61.184940589545825,61.183894997823565,24.31176598247621,79.81117409170156,4.6747468059374386e-05,1.7106686118978628e-09,81.18494058954582,amplifier_voltage
4649.394119971296,61.12596094871803,61.12492972013105,24.477255187579086,79.88080679118801,4.579349847871455e-05,1.6527402911688886e-09,81.12596094871803,amplifier_voltage
4681.654552356585,61.06696669146588,61.065949628671575,24.64391450313557,79.94997135460238,4.485891992636672e-05,1.5967709224882714e-09,81.06696669146588,amplifier_voltage
4714.138827993456,61.0079580125676,61.00695492093584,24.81175190196781,80.01867077276295,4.394334081413146e-05,1.5426943853708023e-09,81.0079580125676,amplifier_voltage
4746.848500047733,60.948935104285255,60.947945791860974,24.98077541313876,80.08690802053763,4.30463773758292e-05,1.4904467852578403e-09,80.94893510428525,amplifier_voltage
4779.7851324621015,60.88989815639499,60.88892243386154,25.150993122337866,80.1546860568641,4.2167653513912464e-05,1.439966378853792e-09,80.88989815639499,amplifier_voltage
4812.950300030849,60.83084735621726,60.829885036860006,25.32241317226917,80.22200782477074,4.130680064899344e-05,1.3911935019545315e-09,80.83084735621726,amplifier_voltage
4846.3455884751975,60.771782888646506,60.77083378831705,25.495043763042368,80.2888762513997,4.0463457572230074e-05,1.3440704996849129e-09,80.7717828886465,amplifier_voltage
4879.972594519101,60.71270493618057,60.7117688732615,25.668893152566433,80.35529424803096,3.963727030052327e-05,1.2985416590657488e-09,80.71270493618057,amplifier_voltage
4913.832925965581,60.653613678949945,60.65269047431998,25.84396965694597,80.42126471010805,3.88278919344723e-05,1.2545531438328562e-09,80.65361367894994,amplifier_voltage
4947.928201773629,60.59450929474653,60.59359877174623,26.020281650880452,80.48679051726515,3.803498251903874e-05,1.2120529314334755e-09,80.59450929474653,amplifier_voltage
4982.260052135578,60.53539195905223,60.534493943450094,26.197837568066003,80.55187453335536,3.725820890687232e-05,1.1709907521279117e-09,80.53539195905222,amplifier_voltage
5016.830118555078,60.47626184506718,60.475376165026276,26.376645901600266,80.61651960648052,3.649724462424704e-05,1.1313180301263664e-09,80.47626184506717,amplifier_voltage
5051.64005392557,60.41711912373768,60.41624560978272,26.556715204389885,80.68072856902212,3.575176973956347e-05,1.0929878266935037e-09,80.41711912373768,amplifier_voltage
5086.691522609297,60.35796396378388,60.35710244876874,26.73805408956071,80.74450423767351,3.5021470734368886e-05,1.0559547851553577e-09,80.35796396378387,amplifier_voltage
5121.98620051692,60.298796531727135,60.297946850802774,26.920671230871267,80.80784941347339,3.430604037684923e-05,1.0201750777453043e-09,80.29879653172713,amplifier_voltage
5157.525775187602,60.23961699191703,60.23877898249999,27.10457536312857,80.87076688184034,3.360517759774977e-05,9.856063542281227e-10,80.23961699191703,amplifier_voltage
5193.31194586974,60.18042550655821,60.179599008299355,27.289775282607373,80.93325941260855,3.291858736867727e-05,9.52207692242857e-10,80.18042550655821,amplifier_voltage
5229.346423602185,60.1212222357368,60.1204070904907,27.476279847471837,80.99532976006475,3.22459805827428e-05,9.199395493074763e-10,80.12122223573681,amplifier_voltage
5265.63093129604,60.062007337446715,60.06120338924124,27.664097978200438,81.05698066298604,3.1587073937501054e-05,8.887637164299737e-10,80.06200733744672,amplifier_voltage
5302.167203817078,60.00278096761544,60.00198806262196,27.853238658013762,81.11821484467895,3.0941589820143295e-05,8.586432732724263e-10,80.00278096761545,amplifier_voltage
5338.956988068642,59.94354328012981,59.94276126663365,28.04371093330522,81.17903501301926,3.0309256194904833e-05,8.295425448164322e-10,79.9435432801298,amplifier_voltage
5376.00204307521,59.88429442686122,59.883523155232645,28.23552391407485,81.23944386049322,2.9689806492643193e-05,8.014270594798087e-10,79.88429442686122,amplifier_voltage
5413.304140066483,59.825034557690806,59.82427388035632,28.428686774366067,81.29944406423931,2.9082979502549826e-05,7.742635086363307e-10,79.8250345576908,amplifier_voltage
5450.865062562057,59.765763820534225,59.76501359194832,28.623208752705377,81.35903828609106,2.8488519265954395e-05,7.480197074917287e-10,79.76576382053423,amplifier_voltage
5488.686606456731,59.70648236136613,59.705742437983375,28.81909915254545,81.41822917262095,2.790617497218263e-05,7.226645572707152e-10,79.70648236136613,amplifier_voltage
5526.77058010634,59.647190324244505,59.646460564492045,29.016367342710836,81.47701935518492,2.7335700856431415e-05,6.981680086714472e-10,79.6471903242445,amplifier_voltage
5565.118804414253,59.58788785133456,59.58716811558502,29.215022757847276,81.53541144996794,2.677685609962136e-05,6.745010265450497e-10,79.58788785133456,amplifier_voltage
5603.733112918391,59.5285750829325,59.52786523347724,29.415074898873566,81.59340805803016,2.622940473019276e-05,6.516355557594682e-10,79.52857508293249,amplifier_voltage
5642.615351878942,59.46925215748899,59.46855205851168,29.616533333437243,81.65101176535421,2.5693115527805814e-05,6.295444882080278e-10,79.469252157489,amplifier_voltage
5681.767380366609,59.40991921163227,59.40922872918292,29.819407696372828,81.70822514289284,2.5167761928912488e-05,6.082016309246213e-10,79.40991921163227,amplifier_voltage
5721.191070351485,59.350576380191164,59.34989538216043,30.023707690163587,81.76505074661762,2.465312193416335e-05,5.875816752685298e-10,79.35057638019117,amplifier_voltage
5760.888306792596,59.29122379621767,59.29055215231156,30.22944308540649,81.82149111756824,2.4148978017615018e-05,5.676601671431608e-10,79.29122379621768,amplifier_voltage
5800.860987727984,59.23186159100944,59.23119917272437,30.436623721280267,81.87754878190252,2.3655117037706075e-05,5.484134782142585e-10,79.23186159100945,amplifier_voltage
5841.111024365491,59.17248989413184,59.171836574729994,30.645259506016913,81.93322625094704,2.3171330149966165e-05,5.298187780941126e-10,79.17248989413184,amplifier_voltage
5881.6403411741285,59.11310883343993,59.112464487924996,30.855360417376353,81.98852602124857,2.269741272142769e-05,5.118540074595787e-10,79.11310883343992,amplifier_voltage
5922.45087597607,59.05371853510009,59.05308304019332,31.066936503124275,82.04345057462588,2.223316424670722e-05,4.944978520726766e-10,79.05371853510009,amplifier_voltage
5963.544580039347,58.99431912361138,58.99369235772799,31.279997881513765,82.09800237822238,2.177838826572463e-05,4.777297176735789e-10,78.99431912361138,amplifier_voltage
6004.923418171099,58.93491072182677,58.934292565052615,31.494554741769626,82.15218388455918,2.1332892283030705e-05,4.615297057168918e-10,78.93491072182677,amplifier_voltage
6046.589368811554,58.87549345097395,58.87488378504259,31.710617344576754,82.20599753158889,2.089648768871115e-05,4.4587858992296745e-10,78.87549345097395,amplifier_voltage
6088.544424128607,58.81606743067606,58.81546613894611,31.928196022571402,82.25944574274972,2.0468989680838625e-05,4.30757793617043e-10,78.81606743067606,amplifier_voltage
6130.790590113054,58.75663277897211,58.7560397464049,32.147301180836,82.31253092702033,2.0050217189442805e-05,4.1614936782983236e-10,78.75663277897212,amplifier_voltage
6173.32988667455,58.69718961233718,58.69660472547466,32.367943297397765,82.36525547897496,1.963999280196947e-05,4.0203597013408e-10,78.69718961233718,amplifier_voltage
6216.1643477381285,58.6377380457023,58.63716119264542,32.590132923730074,82.41762177883922,1.923814269020172e-05,3.884008441925028e-10,78.63773804570229,amplifier_voltage
6259.296021341502,58.57827819247426,58.57770926286145,32.81388068525819,82.46963219254631,1.8844496538613673e-05,3.7522779999323855e-10,78.57827819247426,amplifier_voltage
6302.726969732959,58.51881016455501,58.51824904954111,33.0391972818678,82.52128907179357,1.8458887474131197e-05,3.6250119474985013e-10,78.51881016455502,amplifier_voltage
6346.459269469953,58.45933407236103,58.45878066459639,33.26609348841733,82.57259475409946,1.8081151997272037e-05,3.50205914443602e-10,78.45933407236103,amplifier_voltage
6390.495011518428,58.3998500248422,58.39930421845217,33.49458015525419,82.62355156286115,1.7711129914638814e-05,3.3832735598648915e-10,78.39985002484221,amplifier_voltage
6434.836301352744,58.340358129500785,58.33981982006541,33.724668208733895,82.67416180741229,1.7348664272740232e-05,3.268514099842695e-10,78.34035812950079,amplifier_voltage
6479.485259056391,58.280858492409884,58.28032757694389,33.95636865174345,82.72442778308114,1.6993601293113758e-05,3.1576444407933966e-10,78.28085849240989,amplifier_voltage
6524.44401942334,58.2213512182318,58.22082759516495,34.18969256422819,82.77435177124924,1.6645790308725964e-05,3.0505328685407447e-10,78.2213512182318,amplifier_voltage
6569.714732060088,58.16183641023631,58.16131997939386,34.42465110372193,82.82393603941017,1.630508370162603e-05,2.947052122758235e-10,78.1618364102363,amplifier_voltage
6615.299561488486,58.102314170318394,58.10180483290199,34.66125550588149,82.87318284122888,1.5971336841827387e-05,2.8470792466539536e-10,78.1023141703184,amplifier_voltage
6661.200687249178,58.04278459901616,58.04228225758485,34.89951708502426,82.9220944166011,1.5644408027395733e-05,2.7504954417151336e-10,78.04278459901616,amplifier_voltage
6707.420304005858,57.983247795528115,57.98275235397979,35.13944723467002,82.97067299171316,1.5324158425718332e-05,2.6571859273423255e-10,77.98324779552811,amplifier_voltage
6753.960621650183,57.92370385773068,57.923215221283535,35.38105742808632,83.01892077910215,1.5010452015933591e-05,2.5670398052095406e-10,77.92370385773069,amplifier_voltage
6800.823865407413,57.864152882195114,57.86367095736962,35.624359218837505,83.06683997771606,1.4703155532497822e-05,2.4799499281916784e-10,77.86415288219511,amplifier_voltage
6848.012275942852,57.80459496420444,57.804119658805384,35.86936424133795,83.11443277297458,1.4402138409866991e-05,2.3958127737058927e-10,77.80459496420444,amplifier_voltage
6895.528109468929,57.74503019777014,57.74456142086902,36.116084211408754,83.1617013368297,1.4107272728273119e-05,2.3145283213190415e-10,77.74503019777015,amplifier_voltage
6943.37363785312,57.68545867564859,57.68499633756613,36.36453092683874,83.20864782782687,1.3818433160572895e-05,2.2359999344777168e-10,77.68545867564859,amplifier_voltage
6991.551148726551,57.62588048935733,57.62542450164641,36.61471626794888,83.25527439116611,1.353549692014894e-05,2.160134246222756e-10,77.62588048935733,amplifier_voltage
7040.062945593359,57.56629572919117,57.565846004619786,36.86665219816096,83.30158315876353,1.3258343709842926e-05,2.086841048754292e-10,77.56629572919117,amplifier_voltage
7088.9113479408725,57.50670448423803,57.506260936772684,37.12035076457023,83.34757624931284,1.2986855671900298e-05,2.016033186717995e-10,77.50670448423803,amplifier_voltage
7138.09869135046,57.44710684239466,57.446669387183825,37.37582409852182,83.39325576834703,1.2720917338907937e-05,1.9476264540877498e-10,77.44710684239466,amplifier_voltage
7187.6273276092525,57.38750289038208,57.387071443739984,37.63308441619148,83.4386238083005,1.2460415585704395e-05,1.881539494523648e-10,77.38750289038208,amplifier_voltage
7237.499624822562,57.32789271376092,57.32746719315155,37.892144019170054,83.48368244857087,1.2205239582245025e-05,1.8176937050888577e-10,77.32789271376092,amplifier_voltage
7287.71796752709,57.26827639694654,57.26785672096777,38.15301529505216,83.5284337555812,1.195528074740271e-05,1.756013143212293e-10,77.26827639694653,amplifier_voltage
7338.284756804989,57.2086540232239,57.20824011159199,38.415710718029146,83.57287978284239,1.171043270368612e-05,1.69642443678801e-10,77.2086540232239,amplifier_voltage
7389.202410398606,57.149025674762434,57.14861744829658,38.68024284948575,83.6170225710154,1.1470591232858285e-05,1.6388566973060856e-10,77.14902567476244,amplifier_voltage
7440.473362826133,57.089391432630435,57.08898881323768,38.94662433860144,83.66086414797387,1.123565423243704e-05,1.583241435912799e-10,77.08939143263044,amplifier_voltage
7492.100065497987,57.02975137680956,57.029354287469815,39.21486792295558,83.70440652886658,1.100552167306108e-05,1.5295124823018562e-10,77.02975137680956,amplifier_voltage
7544.084986833996,56.97010558620904,56.969713950960326,39.484986429136804,83.7476517161802,1.0780095556704348e-05,1.4776059063413716e-10,76.97010558620903,amplifier_voltage
7596.430612381473,56.91045413867961,56.91006788260356,39.75699277335697,83.79060169980187,1.0559279875722051e-05,1.4274599423445258e-10,76.91045413867961,amplifier_voltage
7649.139444934,56.85079711102751,56.850416160234964,40.03089996206891,83.833258457082,1.0342980572712753e-05,1.3790149158951541e-10,76.8507971110275,amplifier_voltage
7702.214004651139,56.791134579028025,56.79075886064495,40.30672109258898,83.87562395289712,1.0131105501179777e-05,1.3322131731421074e-10,76.79113457902803,amplifier_voltage
7755.656829178915,56.73146661743907,56.73109605959256,40.58446935372365,83.91770013971265,9.923564386977015e-06,1.286999012479495e-10,76.73146661743907,amplifier_voltage
7809.470473771121,56.671793300014556,56.671427831819116,40.86415802640031,83.95948895764577,9.72026879052365e-06,1.2433186185324606e-10,76.67179330001456,amplifier_voltage
7863.657511411541,56.612114699517505,56.61175425106145,41.14580048430303,84.00099233452826,9.521132069772317e-06,1.2011199983708303e-10,76.6121146995175,amplifier_voltage
7918.220532936918,56.55243088773311,56.55207539006521,41.4294101945121,84.04221218596948,9.326069343916719e-06,1.1603529198757936e-10,76.55243088773311,amplifier_voltage
7973.162147160879,56.49274193548159,56.49239132059785,41.715000718148495,84.08315041541908,9.134997457823532e-06,1.1209688521869812e-10,76.49274193548159,amplifier_voltage
8028.484980998645,56.43304791263083,56.432702113461474,42.00258571102269,84.12380891423003,8.947834947174865e-06,1.082920908160023e-10,76.43304791263083,amplifier_voltage
8084.191679592613,56.373348888108985,56.37300783850563,42.292178924287654,84.16418956172136,8.76450200430726e-06,1.0461637887668404e-10,76.37334888810898,amplifier_voltage
8140.284906438879,56.31364492991676,56.313308564639755,42.58379420509721,84.204294225241,8.584920444733203e-06,1.0106537293731895e-10,76.31364492991676,amplifier_voltage
8196.767343514524,56.25393610513974,56.253604359845674,42.87744549726802,84.24412476022863,8.409013674332486e-06,9.763484478303733e-11,76.25393610513974,amplifier_voltage
8253.641691405905,56.19422247996035,56.193895291189726,43.17314684194684,84.28368301027832,8.236706657199447e-06,9.432070943198544e-11,76.19422247996036,amplifier_voltage
8310.910669437751,56.13450411966981,56.13418142483493,43.4709123782823,84.32297080720134,8.06792588413377e-06,9.11190202891822e-11,76.13450411966981,amplifier_voltage
8368.577015803161,56.07478108867995,56.074462826052894,43.770756344101,84.36198997108868,7.902599341762148e-06,8.802596446406329e-11,76.07478108867994,amplifier_voltage
8426.643487694579,56.015053450534694,56.01473955923555,44.07269307658901,84.40074231037374,7.740656482277858e-06,8.503785824618769e-11,76.0150534505347,amplifier_voltage
8485.112861435555,55.955321267921676,55.95501168790683,44.37673701297719,84.43922962189475,7.582028193786986e-06,8.215114273379119e-11,75.95532126792168,amplifier_voltage
8543.987932613554,55.89558460268342,55.89527927473415,44.682902691232265,84.47745369095729,7.426646771248403e-06,7.93623796100207e-11,75.89558460268341,amplifier_voltage
8603.271516213592,55.83584351582861,55.83554238153966,44.99120475075209,84.51541629139656,7.274445887996522e-06,7.666824706188232e-11,75.8358435158286,amplifier_voltage
8662.966446752798,55.77609806754311,55.77580106931158,45.30165793306566,84.55311918563967,7.125360567835054e-06,7.406553583708833e-11,75.7760980675431,amplifier_voltage
8723.075578416012,55.716348317200826,55.71605539821511,45.61427708253876,84.59056412476784,6.979327157690267e-06,7.15511454341484e-11,75.71634831720083,amplifier_voltage
8783.601785192173,55.656594323374485,55.65630542760342,45.92907714708343,84.6277528485784,6.83628330081328e-06,6.912208042122433e-11,75.65659432337449,amplifier_voltage
8844.547961011795,55.596836143846254,55.596551216028374,46.24607317887347,84.6646870856468,6.696167910519905e-06,6.677544687939251e-11,75.59683614384625,amplifier_voltage
8905.917019885312,55.53707383561821,55.53679282125117,46.56528033506421,84.70136855338849,6.558921144457871e-06,6.450844896612859e-11,75.5370738356182,amplifier_voltage
8967.711896042374,55.477307454922695,55.47703030025288,46.88671387851724,84.73779895812054,6.424484379390905e-06,6.23183855949555e-11,75.4773074549227,amplifier_voltage
9029.935544072205,55.41753705723253,55.41726370924473,47.21038917853101,84.77397999512336,6.292800186489156e-06,6.020264722733355e-11,75.41753705723252,amplifier_voltage
9092.5909390648,55.35776269727114,55.35749310367842,47.53632171157539,84.80991334870211,6.163812307116465e-06,5.815871277301285e-11,75.35776269727114,amplifier_voltage
9155.681076753233,55.29798442902242,55.29771853825611,47.86452706203229,84.84560069224811,6.037465629104042e-06,5.618414659518023e-11,75.29798442902242,amplifier_voltage
9219.208973656869,55.238202305740664,55.237940066940475,48.19502092294097,84.88104368830001,5.9137061635014395e-06,5.4276595616872195e-11,75.23820230574066,amplifier_voltage
9283.177667225556,55.17841637996021,55.178157742964544,48.52781909674835,84.91624398860483,5.792481021795103e-06,5.2433786525233027e-11,75.17841637996021,amplifier_voltage
9347.590215984928,55.118626703505036,55.11837161884131,48.86293749606528,84.95120323417896,5.673738393585085e-06,5.065352307031323e-11,75.11862670350504,amplifier_voltage
9412.449699682564,55.05883332749819,55.05858174637346,49.200392144427184,84.98592305536889,5.557427524711254e-06,4.893368345522414e-11,75.05883332749819,amplifier_voltage
